30984,2313236,EURONICS,ALTERNATE aTTaX,Train,16,11,1
30985,2313250,HAVU,VITALIS,Mirage,16,3,1
30986,2313236,EURONICS,ALTERNATE aTTaX,Overpass,11,16,2
30987,2312426,Method,Reason,Cobblestone,12,16,2
30988,2312427,Prophecy,Infused,Mirage,5,16,2
30989,2313129,iGame.com,HAVU,Inferno,3,16,2
30990,2313129,iGame.com,HAVU,Nuke,6,16,2
30991,2312446,EnVyUs Academy,exceL,Train,16,13,1
30992,2312446,EnVyUs Academy,exceL,Inferno,16,6,1
30993,2313215,Imperial,PRIDE,Mirage,16,19,2
30994,2313209,Eclipse.o,BOOT-d[S],Inferno,10,16,2
30995,2313199,TeamOne,Black Dragons,Mirage,16,12,1
30996,2313199,TeamOne,Black Dragons,Cache,16,7,1
30997,2313201,Isurus,Glacon,Inferno,16,8,1
30998,2313201,Isurus,Glacon,Nuke,16,4,1
30999,2313179,Mythic,subtLe,Overpass,14,16,2
31000,2313200,Keyd,hookahlike,Cobblestone,16,8,1
31001,2313200,Keyd,hookahlike,Inferno,16,5,1
31002,2313200,Keyd,hookahlike,Overpass,14,16,2
31003,2313210,ViCi,EHOME,Overpass,16,13,1
31004,2313209,Eclipse.o,BOOT-d[S],Cache,9,16,2
31005,2313166,Fraternitas,Gux & Friends,Mirage,3,16,2
31006,2313234,Imperial,Fraternitas,Overpass,16,6,1
31007,2313233,Comanche,Gux & Friends,Mirage,16,9,1
31008,2313237,Gux & Friends,Imperial,Mirage,11,16,2
31009,2313165,Imperial,Comanche,Mirage,13,16,2
31010,2313210,ViCi,EHOME,Inferno,16,9,1
31011,2313229,Nemiga,Bpro,Train,9,16,2
31012,2313137,TheMongolz,BOOT-d[S],Inferno,11,16,2
31013,2313184,Bpro,VITALIS,Train,3,16,2
31014,2313138,Chiefs,BOOT-d[S],Mirage,16,5,1
31015,2313138,Chiefs,BOOT-d[S],Train,16,14,1
31016,2313188,PRIDE,Imperial,Train,4,16,2
31017,2313137,TheMongolz,BOOT-d[S],Cobblestone,21,19,1
31018,2313196,Bpro,PRIDE,Train,11,16,2
31019,2313137,TheMongolz,BOOT-d[S],Cache,11,16,2
31020,2313187,New4,Eclipse.o,Mirage,14,16,2
31021,2313102,WySix,EnVyUs Academy,Train,5,16,2
31022,2313186,LGD,Flash,Nuke,15,19,2
31023,2313178,subtLe,ANTI ECO,Overpass,10,16,2
31024,2313185,BOOT,EHOME,Inferno,10,16,2
31025,2313216,Squared,Outlaws,Cache,9,16,2
31026,2313087,iGame.com,HAVU,Inferno,3,16,2
31027,2313102,WySix,EnVyUs Academy,Nuke,16,8,1
31028,2313101,Gatekeepers,Gux & Friends,Cobblestone,19,17,1
31029,2313102,WySix,EnVyUs Academy,Inferno,7,16,2
31030,2313103,EnVyUs Academy,Gatekeepers,Train,9,16,2
31031,2313103,EnVyUs Academy,Gatekeepers,Mirage,6,16,2
31032,2313227,Outlaws,Squared,Train,16,4,1
31033,2313101,Gatekeepers,Gux & Friends,Train,23,25,2
31034,2313087,iGame.com,HAVU,Overpass,5,16,2
31035,2313101,Gatekeepers,Gux & Friends,Inferno,16,4,1
31036,2313195,AVANGAR,TTFU,Mirage,16,4,1
31037,2313195,AVANGAR,TTFU,Inferno,11,16,2
31038,2313195,AVANGAR,TTFU,Train,14,16,2
31039,2313189,undefined,Imperial,Inferno,8,16,2
31040,2313168,Outlaws,Nemiga,Overpass,16,7,1
31041,2313136,Chiefs,BOOT-d[S],Train,16,14,1
31042,2313136,Chiefs,BOOT-d[S],Cache,9,16,2
31043,2313136,Chiefs,BOOT-d[S],Cobblestone,16,11,1
31044,2313095,PRIDE,WySix,Nuke,12,16,2
31045,2313170,OPAA,EnVyUs Academy,Inferno,3,16,2
31046,2313155,eXtatus,PENTA,Mirage,16,14,1
31047,2313162,iGame.com,Bpro,Train,17,19,2
31048,2313167,eXtatus,Imperial,Inferno,16,7,1
31049,2313135,TheMongolz,Signature,Mirage,9,16,2
31050,2313135,TheMongolz,Signature,Train,16,14,1
31051,2313135,TheMongolz,Signature,Overpass,16,11,1
31052,2313152,Pnda,District 7,Overpass,8,16,2
31053,2313096,Gux & Friends,Forcebuy,Mirage,12,16,2
31054,2313100,Forcebuy,Gux & Friends,Inferno,11,16,2
31055,2313171,iGame.com,undefined,Inferno,16,8,1
31056,2313174,Quantum Bellator Fire,Refuse,Cobblestone,7,16,2
31057,2313098,WySix,Forcebuy,Overpass,16,5,1
31058,2312932,undefined,WySix,Cache,17,19,2
31059,2313100,Forcebuy,Gux & Friends,Cache,7,16,2
31060,2313161,Gatekeepers,North Academy,Inferno,19,16,1
31061,2313182,Nemiga,eSuba,Mirage,4,16,2
31062,2313183,Squared,eXtatus,Inferno,12,16,2
31063,2313174,Quantum Bellator Fire,Refuse,Nuke,16,12,1
31064,2313174,Quantum Bellator Fire,Refuse,Inferno,16,8,1
31065,2313158,VITALIS,undefined,Overpass,16,14,1
31066,2313181,eSuba,Bpro,Cache,16,9,1
31067,2313099,PRIDE,Gux & Friends,Train,13,16,2
31068,2313117,AVANGAR,Spirit Academy,Train,16,11,1
31069,2313119,AVANT,Funkd,Nuke,22,19,1
31070,2313127,Chiefs,TheMongolz,Cobblestone,16,12,1
31071,2313127,Chiefs,TheMongolz,Train,9,16,2
31072,2313127,Chiefs,TheMongolz,Cache,16,13,1
31073,2313128,BOOT-d[S],Signature,Cache,16,6,1
31074,2313128,BOOT-d[S],Signature,Mirage,16,10,1
31075,2313133,PRIDE,iGame.com,Overpass,13,16,2
31076,2313122,eXtatus,iGame.com,Train,6,16,2
31077,2313121,Imperial,PRIDE,Train,16,6,1
31078,2313120,iGame.com,Quantum Bellator Fire,Inferno,16,7,1
31079,2313126,Playing Ducks,North Academy,Overpass,13,16,2
31080,2313124,Team123,North Academy,Cache,8,16,2
31081,2312846,Playing Ducks,WySix,Cobblestone,17,19,2
31082,2313125,PENTA,KlikTech,Overpass,16,6,1
31083,2311801,PENTA,WySix,Overpass,16,13,1
31084,2313154,iGame.com,PENTA,Cobblestone,11,16,2
31085,2313134,PENTA,Gux & Friends,Inferno,16,11,1
31086,2313153,iGame.com,VITALIS,Cache,13,16,2
31087,2313092,Gatekeepers,EnVyUs Academy,Inferno,16,13,1
31088,2313118,Chiefs,Tainted Minds,Nuke,16,13,1
31089,2313082,CLG Academy,Bee's Money Crew,Inferno,12,16,2
31090,2313097,Complexity,Bee's Money Crew,Train,12,16,2
31091,2313084,SK,TeamOne,Train,16,1,1
31092,2313084,SK,TeamOne,Cache,13,16,2
31093,2313084,SK,TeamOne,Inferno,16,9,1
31094,2313112,Rise Nation,Bee's Money Crew,Cobblestone,16,10,1
31095,2313112,Rise Nation,Bee's Money Crew,Train,22,19,1
31096,2312908,Chiefs,BOOT-d[S],Overpass,16,9,1
31097,2312909,Recca,BOOT-d[S],Cache,2,16,2
31098,2313111,Planetkey,WySix,Inferno,9,16,2
31099,2312911,Grayhound,Recca,Train,12,16,2
31100,2312913,Grayhound,NSPR,Overpass,16,14,1
31101,2313104,iGame.com,Epsilon,Cache,16,10,1
31102,2313106,Playing Ducks,undefined,Overpass,16,11,1
31103,2313110,Gatekeepers,PRIDE,Inferno,16,19,2
31104,2313105,Playing Ducks,iGame.com,Inferno,12,16,2
31105,2313107,PENTA,pro100,Inferno,16,12,1
31106,2313109,Team123,WySix,Overpass,16,14,1
31107,2312912,Grayhound,TheMongolz,Train,12,16,2
31108,2312987,TeamOne,Merciless,Overpass,16,3,1
31109,2313060,undefined,Outlaws,Train,16,12,1
31110,2313023,teamasd,Spirit Academy,Mirage,10,16,2
31111,2313023,teamasd,Spirit Academy,Train,11,16,2
31112,2312906,NSPR,Signature,Mirage,5,16,2
31113,2312907,Recca,NSPR,Cache,16,13,1
31114,2313076,Mask Off,CLG Academy,Inferno,3,16,2
31115,2313078,RONIN,EZG,Inferno,16,14,1
31116,2313080,CLG Academy,Denial,Overpass,16,7,1
31117,2313071,Final Feature,EZG,Cobblestone,13,16,2
31118,2313069,Bee's Money Crew,RONIN,Train,16,3,1
31119,2313069,Bee's Money Crew,RONIN,Overpass,16,7,1
31120,2312987,TeamOne,Merciless,Cobblestone,19,17,1
31121,2312903,TheMongolz,BOOT-d[S],Cache,11,16,2
31123,2313074,Rise Nation,Complexity,Cobblestone,16,14,1
31124,2312751,KlikTech,Gux & Friends,Cobblestone,16,8,1
31125,2313088,Complexity,District 7,Inferno,16,14,1
31126,2312966,Playing Ducks,Gux & Friends,Inferno,12,16,2
31127,2313081,District 7,RONIN,Overpass,19,17,1
31128,2313074,Rise Nation,Complexity,Train,14,16,2
31129,2312967,undefined,Gatekeepers,Train,16,14,1
31130,2313074,Rise Nation,Complexity,Inferno,19,15,1
31131,2313083,Spartak,Spirit Academy,Train,16,8,1
31132,2313083,Spartak,Spirit Academy,Overpass,9,16,2
31133,2313083,Spartak,Spirit Academy,Inferno,16,8,1
31136,2312902,Recca,MVP Project,Inferno,8,16,2
31137,2313045,Mask Off,EZG,Train,16,7,1
31138,2313045,Mask Off,EZG,Inferno,16,6,1
31139,2312421,exceL,Endpoint,Overpass,14,16,2
31140,2312421,exceL,Endpoint,Inferno,16,9,1
31141,2313044,CLG Red,CLG Academy,Train,4,16,2
31142,2313044,CLG Red,CLG Academy,Overpass,3,16,2
31143,2312984,EN9MY,Black Dragons,Train,16,13,1
31144,2312420,Reason,Prophecy,Overpass,13,16,2
31145,2312898,TheMongolz,NSPR,Cache,16,8,1
31146,2312899,MVP Project,NSPR,Train,16,9,1
31147,2313033,Final Feature,Denial,Train,8,16,2
31148,2312983,Merciless,Furious,Cache,16,11,1
31149,2312985,TeamOne,EN9MY,Train,12,16,2
31150,2313025,EZG,RONIN,Train,3,16,2
31151,2312985,TeamOne,EN9MY,Nuke,16,5,1
31152,2312420,Reason,Prophecy,Mirage,7,16,2
31153,2312985,TeamOne,EN9MY,Cache,16,8,1
31154,2313053,Bee's Money Crew,CLG Academy,Inferno,16,9,1
31155,2313065,Complexity,Denial,Inferno,16,14,1
31156,2313065,Complexity,Denial,Overpass,19,16,1
31157,2312423,Epsilon,Infused,Mirage,16,10,1
31158,2312445,Method,EnVyUs Academy,Cobblestone,11,16,2
31159,2313063,Mask Off,Rise Nation,Train,2,16,2
31160,2313063,Mask Off,Rise Nation,Overpass,13,16,2
31161,2312423,Epsilon,Infused,Inferno,16,9,1
31162,2313053,Bee's Money Crew,CLG Academy,Overpass,16,7,1
31163,2312986,Keyd,Merciless,Cobblestone,14,16,2
31164,2312986,Keyd,Merciless,Inferno,6,16,2
31165,2313048,Rise Nation,Final Feature,Nuke,16,14,1
31166,2313048,Rise Nation,Final Feature,Mirage,11,16,2
31167,2313048,Rise Nation,Final Feature,Overpass,16,8,1
31168,2312445,Method,EnVyUs Academy,Cache,12,16,2
31169,2312962,Mask Off,FGE,Overpass,16,7,1
31170,2312988,Pnda,FlipSid3 Academy,Overpass,16,1,1
31171,2312989,Enter,Ajax,Overpass,6,16,2
31172,2312970,New4,Wings,Inferno,16,11,1
31173,2312836,TYLOO,ViCi,Cobblestone,16,8,1
31174,2312836,TYLOO,ViCi,Train,19,16,1
31175,2312836,TYLOO,ViCi,Inferno,19,17,1
31176,2312968,undefined,Tricked,Mirage,16,19,2
31177,2312974,Merciless,Furious,Cobblestone,16,13,1
31178,2312979,Bpro,eXtatus,Cache,14,16,2
31179,2312973,Nemiga,Gatekeepers,Train,10,16,2
31180,2313010,Complexity,Gorilla Core,Inferno,16,3,1
31181,2312976,hookahlike,Keyd,Cobblestone,11,16,2
31182,2312977,Black Dragons,EN9MY,Cobblestone,12,16,2
31183,2312982,TeamOne,Merciless,Cache,16,12,1
31184,2312980,Keyd,EN9MY,Cobblestone,16,13,1
31185,2312981,hookahlike,Black Dragons,Cobblestone,9,16,2
31186,2312936,ALTERNATE aTTaX,Team123,Overpass,16,4,1
31187,2312834,TYLOO,EHOME,Mirage,16,3,1
31188,2312835,ViCi,UYA,Cache,5,16,2
31189,2312835,ViCi,UYA,Inferno,16,11,1
31190,2312946,Guerrilla Tactics,The Foundation,Overpass,16,10,1
31191,2312951,BOOT,Invictus,Inferno,11,16,2
31192,2312958,The Foundation,Ajax,Overpass,13,16,2
31193,2312945,Miami Flamingos,Mythic,Overpass,16,13,1
31194,2312956,ex-Synthetik,Eanix,Overpass,12,16,2
31195,2312834,TYLOO,EHOME,Overpass,16,2,1
31196,2312957,Guerrilla Tactics,Blight,Overpass,9,16,2
31197,2312947,Rise Nation,District 7,Train,16,9,1
31198,2312947,Rise Nation,District 7,Nuke,16,10,1
31199,2312944,Denial,RONIN,Overpass,9,16,2
31200,2312943,Denial,Eanix,Overpass,13,16,2
31201,2312964,FGE,Rise Nation,Overpass,14,16,2
31202,2312835,ViCi,UYA,Train,16,11,1
31203,2312955,CLG Academy,Blight,Overpass,16,12,1
31204,2312893,Chiefs,TheMongolz,Cobblestone,16,8,1
31205,2312950,AVANGAR,Spirit Academy,Overpass,0,16,2
31206,2312960,Riotous Raccoons,Funky Monkeys,Overpass,16,7,1
31207,2312933,Bpro,WySix,Overpass,10,16,2
31208,2312935,PRIDE,Gux & Friends,Overpass,11,16,2
31209,2312613,FlipSid3,PRIDE,Cache,14,16,2
31210,2312949,PRIDE,Tricked,Train,14,16,2
31211,2312931,FlipSid3,Team123,Inferno,16,8,1
31212,2312934,Gatekeepers,FlipSid3,Overpass,12,16,2
31213,2312950,AVANGAR,Spirit Academy,Inferno,9,16,2
31214,2312896,Chiefs,MVP Project,Train,16,8,1
31215,2312879,Masterminds,Legacy,Overpass,7,16,2
31216,2312965,TRIDENT Storm,Funkd,Overpass,4,16,2
31217,2312961,Grayhound,Athletico,Overpass,16,5,1
31218,2312895,NSPR,BOOT-d[S],Train,5,16,2
31219,2312897,Signature,MVP Project,Inferno,16,13,1
31220,2312885,Guerrilla Tactics,Ajax,Inferno,11,16,2
31221,2312889,Chiefs,NSPR,Overpass,16,8,1
31222,2312890,Chiefs,Signature,Train,16,6,1
31223,2312888,Grayhound,Chiefs,Train,1,16,2
31224,2312886,Grayhound,BOOT-d[S],Train,16,14,1
31225,2312942,EHOME,EMP,Mirage,9,16,2
31226,2312938,District 7,ex-Synthetik,Overpass,22,18,1
31227,2312941,Rise Nation,Beacon,Overpass,16,4,1
31228,2312815,Guerrilla Tactics,ANTI ECO,Inferno,6,16,2
31229,2312915,Isurus,Keymotion,Train,16,10,1
31230,2312883,Miami Flamingos,RONIN,Overpass,11,16,2
31231,2312882,Mask Off,Beacon,Overpass,16,11,1
31232,2312887,Chiefs,Recca,Inferno,12,16,2
31233,2312880,Masterminds,Riotous Raccoons,Overpass,1,16,2
31234,2312915,Isurus,Keymotion,Cache,16,5,1
31235,2312863,FlipSid3,Space Soldiers,Cache,16,5,1
31236,2312925,pro100,FlipSid3,Overpass,12,16,2
31237,2312918,undefined,PRIDE,Train,9,16,2
31238,2312920,anoniempjes123,GG,Inferno,16,6,1
31239,2312923,Spirit,Gux & Friends,Train,19,16,1
31240,2312921,PENTA,Space Soldiers,Cache,17,19,2
31241,2312928,Gatekeepers,Kinguin,Overpass,6,16,2
31242,2312920,anoniempjes123,GG,Cache,16,10,1
31243,2312929,PENTA,Epsilon,Train,12,16,2
31244,2312917,Zoctai,Tricked,Inferno,8,16,2
31245,2312924,FlipSid3,Gux & Friends,Cobblestone,16,13,1
31246,2312926,pro100,VITALIS,Inferno,10,16,2
31247,2312927,Space Soldiers,PRIDE,Inferno,16,14,1
31248,2312930,FlipSid3,Epsilon,Inferno,11,16,2
31249,2312270,Kings,Corvidae,Inferno,16,6,1
31250,2312871,TheMongolz,Signature,Inferno,2,16,2
31251,2312878,Chiefs,AVANT,Overpass,16,6,1
31252,2312881,Chiefs,Funkd,Overpass,16,4,1
31253,2312272,Riotous Raccoons,Funky Monkeys,Train,16,14,1
31254,2312272,Riotous Raccoons,Funky Monkeys,Cache,12,16,2
31255,2312801,Furious,Hafnet,Nuke,16,14,1
31256,2312270,Kings,Corvidae,Cache,16,10,1
31257,2312271,AVANT,Noxide,Overpass,13,16,2
31258,2312271,AVANT,Noxide,Mirage,16,9,1
31259,2312273,Legacy,Anonymous,Nuke,10,16,2
31260,2312273,Legacy,Anonymous,Overpass,16,1,1
31261,2312801,Furious,Hafnet,Overpass,16,2,1
31262,2312914,UYA,LGD,Cache,16,12,1
31263,2312872,Recca,Signature,Inferno,8,16,2
31264,2312820,iGame.com,Zoctai,Overpass,16,11,1
31265,2312874,Epsilon,PRIDE,Cache,16,11,1
31266,2312861,Bpro,Planetkey,Inferno,14,16,2
31267,2312788,Gux & Friends,WySix,Train,16,4,1
31268,2312821,HAVU,Team123,Inferno,16,10,1
31269,2312821,HAVU,Team123,Cobblestone,9,16,2
31270,2312860,PENTA,Nexus,Cache,16,14,1
31271,2312858,WySix,ALTERNATE aTTaX,Inferno,16,13,1
31272,2312877,pro100,undefined,Train,6,16,2
31273,2312821,HAVU,Team123,Overpass,16,5,1
31274,2312862,Nexus,pro100,Overpass,25,21,1
31275,2312876,Bpro,KlikTech,Inferno,14,16,2
31276,2312873,eXtatus,Gatekeepers,Cobblestone,16,4,1
31277,2312875,North Academy,Spirit,Overpass,20,22,2
31278,2312820,iGame.com,Zoctai,Inferno,16,4,1
31279,2312859,PENTA,PRIDE,Cobblestone,16,11,1
31280,2312866,Legacy,Corvidae,Overpass,16,7,1
31281,2312864,Miami Flamingos,Vault,Cobblestone,16,4,1
31282,2312776,Heroic,Envy,Inferno,2,16,2
31283,2312776,Heroic,Envy,Cobblestone,8,16,2
31284,2312776,Heroic,Envy,Overpass,16,11,1
31286,2312865,AVANT,Corvidae,Inferno,16,7,1
31287,2312864,Miami Flamingos,Vault,Inferno,16,3,1
31288,2312849,Grayhound,Signature,Inferno,9,16,2
31289,2312832,Imperial,Tricked,Inferno,16,9,1
31290,2312850,Nexus,PRIDE,Train,9,16,2
31291,2312853,Epsilon,Kinguin,Overpass,10,16,2
31292,2312852,Spirit,Space Soldiers,Overpass,3,16,2
31293,2312855,Epsilon,Nexus,Overpass,16,6,1
31294,2312847,Kinguin,undefined,Cache,16,9,1
31295,2312851,Signature,BOOT-d[S],Cache,6,16,2
31296,2312399,Gambit,Immortals,Inferno,16,10,1
31297,2312773,Envy,GODSENT,Cobblestone,16,7,1
31298,2312773,Envy,GODSENT,Cache,19,16,1
31299,2312715,Dark Sided,Tainted Minds,Mirage,8,16,2
31300,2312790,fnatic Academy,Gux & Friends,Overpass,16,14,1
31301,2312774,Heroic,HellRaisers,Overpass,16,3,1
31302,2312774,Heroic,HellRaisers,Inferno,16,8,1
31303,2312774,Heroic,HellRaisers,Mirage,12,16,2
31304,2312715,Dark Sided,Tainted Minds,Cobblestone,13,16,2
31305,2312399,Gambit,Immortals,Train,16,11,1
31306,2312775,Renegades,Envy,Train,11,16,2
31307,2312775,Renegades,Envy,Cache,16,14,1
31310,2312843,Miami Flamingos,Jaguar,Overpass,16,11,1
31311,2312843,Miami Flamingos,Jaguar,Mirage,16,3,1
31312,2312399,Gambit,Immortals,Cobblestone,4,16,2
31313,2312713,Dark Sided,Grayhound,Overpass,16,10,1
31314,2312416,exceL,Epsilon,Overpass,10,16,2
31315,2312396,North,Virtus.pro,Cobblestone,9,16,2
31316,2312396,North,Virtus.pro,Nuke,10,16,2
31317,2312714,Tainted Minds,Chiefs,Cobblestone,6,16,2
31318,2312828,ViCi,Flash,Train,16,12,1
31319,2312828,ViCi,Flash,Inferno,16,7,1
31320,2312713,Dark Sided,Grayhound,Mirage,13,16,2
31321,2312769,Envy,Heroic,Inferno,9,16,2
31322,2312713,Dark Sided,Grayhound,Nuke,16,2,1
31323,2312711,Grayhound,Chiefs,Train,12,16,2
31324,2312711,Grayhound,Chiefs,Overpass,14,16,2
31325,2312768,HellRaisers,Renegades,Mirage,14,16,2
31326,2312710,Tainted Minds,Dark Sided,Cache,16,12,1
31327,2312710,Tainted Minds,Dark Sided,Cobblestone,16,5,1
31328,2312767,Heroic,GODSENT,Overpass,16,7,1
31329,2312766,Renegades,Misfits,Mirage,16,9,1
31330,2312770,Binary Dragons,Misfits,Train,14,16,2
31331,2312416,exceL,Epsilon,Mirage,10,16,2
31332,2312714,Tainted Minds,Chiefs,Train,2,16,2
31333,2312770,Binary Dragons,Misfits,Mirage,12,16,2
31334,2312771,NRG,GODSENT,Inferno,7,16,2
31335,2312417,Infused,Reason,Mirage,16,14,1
31336,2312772,HellRaisers,Misfits,Overpass,16,7,1
31337,2312772,HellRaisers,Misfits,Inferno,16,14,1
31338,2312444,Prophecy,EnVyUs Academy,Cobblestone,10,16,2
31339,2312398,Immortals,Virtus.pro,Inferno,16,5,1
31340,2312398,Immortals,Virtus.pro,Mirage,16,11,1
31341,2312840,Bpro,Wolsung,Nuke,16,8,1
31342,2312840,Bpro,Wolsung,Mirage,16,5,1
31343,2312444,Prophecy,EnVyUs Academy,Cache,0,16,2
31344,2312771,NRG,GODSENT,Mirage,16,8,1
31345,2312397,Gambit,Astralis,Overpass,16,10,1
31346,2312417,Infused,Reason,Inferno,16,10,1
31347,2312771,NRG,GODSENT,Cobblestone,11,16,2
31348,2312397,Gambit,Astralis,Inferno,8,16,2
31349,2312397,Gambit,Astralis,Train,16,12,1
31350,2312418,Endpoint,Method,Mirage,16,13,1
31351,2312418,Endpoint,Method,Cache,19,17,1
31352,2312827,UYA,New4,Mirage,16,11,1
31353,2312811,Mask Off,ex-Synthetik,Inferno,16,10,1
31354,2312817,District 7,Eanix,Inferno,16,10,1
31355,2312833,Down To Frag,FlipSid3 Academy,Inferno,16,5,1
31356,2312813,Rise Nation,RONIN,Inferno,16,9,1
31357,2312814,Pnda,Beacon,Inferno,16,3,1
31358,2312831,Jaguar,Stormborns,Cobblestone,16,11,1
31359,2312798,UYA,New4,Inferno,22,19,1
31360,2312816,subtLe,Blight,Inferno,22,18,1
31361,2312799,LGD,Wings,Cache,16,6,1
31362,2312800,Eclipse.o,Invictus,Mirage,7,16,2
31363,2312827,UYA,New4,Overpass,28,26,1
31364,2312394,Astralis,SK,Cache,16,12,1
31365,2312393,Gambit,fnatic,Inferno,16,12,1
31366,2312764,HellRaisers,Binary Dragons,Cache,16,10,1
31367,2312393,Gambit,fnatic,Train,16,14,1
31368,2312395,BIG,Immortals,Inferno,7,16,2
31369,2312395,BIG,Immortals,Train,14,16,2
31370,2312765,Envy,NRG,Cobblestone,16,5,1
31371,2312395,BIG,Immortals,Cobblestone,19,17,1
31372,2312825,TTFU,Bpro,Mirage,12,16,2
31373,2312824,Impossible,Spirit Academy,Mirage,7,16,2
31374,2312394,Astralis,SK,Overpass,16,6,1
31375,2312792,Nexus,Spirit,Inferno,16,11,1
31376,2312777,Rise Nation,Denial,Inferno,16,13,1
31377,2312747,Flash,New4,Mirage,16,6,1
31378,2312782,Mythic,FGE,Inferno,16,11,1
31379,2312778,RONIN,Eanix,Inferno,12,16,2
31380,2312781,CLG Academy,ANTI ECO,Inferno,16,8,1
31381,2312779,District 7,The Foundation,Inferno,16,11,1
31382,2312793,EMP,NGA.G,Cache,16,10,1
31383,2312780,subtLe,Beacon,Inferno,12,16,2
31384,2312794,BOOT,ViCi,Inferno,9,16,2
31385,2312795,EHOME,BOOT-d[S],Mirage,3,16,2
31386,2312784,ALTERNATE aTTaX,Planetkey,Train,16,10,1
31387,2312747,Flash,New4,Inferno,16,14,1
31388,2312783,KlikTech,Planetkey,Train,12,16,2
31389,2312806,Athletico,Funkd,Inferno,4,16,2
31390,2312785,Spirit,WySix,Cache,3,16,2
31391,2312787,pro100,Bpro,Cache,20,22,2
31392,2312789,fnatic Academy,KlikTech,Overpass,16,1,1
31393,2312819,Spirit,Epsilon,Inferno,14,16,2
31394,2312786,Space Soldiers,pro100,Cobblestone,16,5,1
31395,2312791,Space Soldiers,Nexus,Inferno,16,11,1
31396,2312818,Legacy,Funkd,Inferno,16,14,1
31397,2312267,Riotous Raccoons,Noxide,Mirage,16,11,1
31398,2312386,Natus Vincere,fnatic,Mirage,12,16,2
31399,2312762,TRIDENT Storm,Riotous Raccoons,Inferno,12,16,2
31400,2312763,Tainted Minds,Masterminds,Inferno,12,16,2
31401,2312761,TRIDENT Storm,Grayhound,Inferno,13,16,2
31402,2312385,PENTA,FlipSid3,Train,13,16,2
31403,2312266,Kings,AVANT,Mirage,16,5,1
31404,2312266,Kings,AVANT,Inferno,16,13,1
31405,2312267,Riotous Raccoons,Noxide,Train,16,4,1
31406,2312741,Miami Flamingos,ex-Synthetik,Inferno,16,11,1
31407,2312384,mousesports,Cloud9,Train,11,16,2
31408,2312746,ViCi,UYA,Cobblestone,16,14,1
31409,2312746,ViCi,UYA,Inferno,16,6,1
31410,2312743,Denial,Miami Flamingos,Inferno,13,16,2
31411,2312269,Anonymous,Funky Monkeys,Inferno,16,11,1
31412,2312760,Enter,Blight,Inferno,6,16,2
31413,2312744,CLG Academy,FlipSid3 Academy,Inferno,16,6,1
31414,2312740,Mask Off,Mythic,Inferno,9,16,2
31415,2312269,Anonymous,Funky Monkeys,Cache,16,13,1
31416,2312742,Pnda,FGE,Inferno,4,16,2
31417,2312268,Legacy,Corvidae,Cobblestone,16,4,1
31418,2312748,Spirit,ALTERNATE aTTaX,Train,16,10,1
31419,2312268,Legacy,Corvidae,Inferno,8,16,2
31420,2312391,Virtus.pro,Cloud9,Train,16,10,1
31421,2312755,KlikTech,WySix,Train,6,16,2
31422,2312390,fnatic,G2,Overpass,16,10,1
31423,2312392,FlipSid3,Immortals,Train,6,16,2
31424,2312750,Gatekeepers,WySix,Cobblestone,6,16,2
31425,2312758,fnatic Academy,iGame.com,Train,16,7,1
31426,2312752,Epsilon,Gatekeepers,Train,16,12,1
31427,2312756,North Academy,Space Soldiers,Train,12,16,2
31428,2312754,North Academy,Kinguin,Inferno,3,16,2
31429,2312759,pro100,iGame.com,Cobblestone,16,12,1
31430,2312753,North Academy,VITALIS,Cache,11,16,2
31431,2312749,Kinguin,pro100,Train,16,9,1
31432,2312757,Playing Ducks,Bpro,Cobblestone,16,11,1
31433,2312388,North,Virtus.pro,Mirage,16,14,1
31434,2312387,G2,Astralis,Inferno,6,16,2
31435,2312389,SK,Immortals,Overpass,16,9,1
31436,2312262,Legacy,Kings,Inferno,16,14,1
31437,2312264,Anonymous,Noxide,Mirage,9,16,2
31438,2312725,Chiefs,Riotous Raccoons,Inferno,16,12,1
31439,2312377,FlipSid3,FaZe,Mirage,16,10,1
31440,2312263,AVANT,Riotous Raccoons,Cache,22,20,1
31441,2312263,AVANT,Riotous Raccoons,Cobblestone,16,8,1
31442,2312376,Vega Squadron,PENTA,Mirage,14,16,2
31443,2312262,Legacy,Kings,Overpass,6,16,2
31444,2312739,Tainted Minds,Funky Monkeys,Inferno,16,6,1
31445,2312724,Chiefs,Masterminds,Inferno,16,2,1
31446,2312733,UYA,BOOT,Cache,16,12,1
31447,2312733,UYA,BOOT,Inferno,16,14,1
31448,2312378,mousesports,North,Cobblestone,15,19,2
31449,2312264,Anonymous,Noxide,Overpass,16,5,1
31450,2312380,G2,Cloud9,Cobblestone,19,17,1
31451,2312265,Funky Monkeys,Corvidae,Overpass,8,16,2
31452,2312730,KlikTech,Playing Ducks,Cache,10,16,2
31453,2312265,Funky Monkeys,Corvidae,Mirage,16,14,1
31454,2312732,EnVyUs Academy,LDLC,Inferno,8,16,2
31455,2312732,EnVyUs Academy,LDLC,Cobblestone,12,16,2
31456,2312731,Epsilon,Space Soldiers,Cobblestone,13,16,2
31457,2312382,Gambit,Virtus.pro,Train,16,11,1
31458,2312383,SK,BIG,Inferno,14,16,2
31459,2312381,fnatic,Astralis,Nuke,14,16,2
31460,2312745,fnatic Academy,undefined,Inferno,16,6,1
31461,2312729,Spirit,Kinguin,Cache,11,16,2
